2026-06-05 17:41,SSANAI start!
2026-06-05 17:42,"ultra1: TRIG 9, ECHO 10"
2026-06-05 17:42,"ultra2: TRIG 11, ECHO 12"
2026-06-05 17:43,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.73cm | ultra1: detect | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:00,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.11cm | ultra1: detect | ultra2 distance: 8.96cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:00,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: 127.76cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:01,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.15cm | ultra1: detect | ultra2 distance: 129.22cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:01,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.12cm | ultra1: detect | ultra2 distance: 131.07cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:02,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.82cm | ultra1: detect | ultra2 distance: 173.21cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:02,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.65cm | ultra1: detect | ultra2 distance: 0.80cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:03,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.48cm | ultra1: detect | ultra2 distance: 2.33cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:03,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: 87.06cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:04,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.07cm | ultra1: detect | ultra2 distance: 60.15cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:04,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.92cm | ultra1: detect | ultra2 distance: 59.53cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:05,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.97cm | ultra1: detect | ultra2 distance: 112.22cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:05,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.33cm | ultra1: detect | ultra2 distance: 161.36cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:06,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.48cm | ultra1: detect | ultra2 distance: 167.69cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:06,PIR1: 1 | PIR2: 0 | ultra1 distance: 142.14cm | ultra1: none | ultra2 distance: 132.52cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:07,PIR1: 0 | PIR2: 0 | ultra1 distance: 142.10cm | ultra1: none | ultra2 distance: 156.35cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:07,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.71cm | ultra1: none | ultra2 distance: 156.28cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:08,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.78cm | ultra1: none | ultra2 distance: 155.98cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:08,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.22cm | ultra1: none | ultra2 distance: 154.73cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:09,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.49cm | ultra1: none | ultra2 distance: 76.26cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:09,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.47cm | ultra1: none | ultra2 distance: 56.19cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:10,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.48cm | ultra1: detect | ultra2 distance: 55.68cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:10,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.27cm | ultra1: none | ultra2 distance: 153.10cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:11,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.93cm | ultra1: none | ultra2 distance: 155.58cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:11,PIR1: 0 | PIR2: 0 | ultra1 distance: 142.27cm | ultra1: none | ultra2 distance: 159.19cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:12,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.47cm | ultra1: none | ultra2 distance: 125.95cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:12,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.10cm | ultra1: detect | ultra2 distance: 134.39cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:13,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.24cm | ultra1: detect | ultra2 distance: 137.82cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:13,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.17cm | ultra1: none | ultra2 distance: 90.37cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:14,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.10cm | ultra1: detect | ultra2 distance: 23.02cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:14,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.46cm | ultra1: detect | ultra2 distance: 5.76cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:15,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.19cm | ultra1: detect | ultra2 distance: 0.92cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:15,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.12cm | ultra1: detect | ultra2 distance: 0.70cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:16,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.29cm | ultra1: detect | ultra2 distance: 0.41cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:16,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.38cm | ultra1: detect | ultra2 distance: 151.18cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:17,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.33cm | ultra1: detect | ultra2 distance: 154.70cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:17,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.22cm | ultra1: detect | ultra2 distance: 0.66cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:18,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.62cm | ultra1: detect | ultra2 distance: 1.46cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:18,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.39cm | ultra1: detect | ultra2 distance: 0.53cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:19,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.50cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:19,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.50cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:20,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.51cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:20,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.10cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:21,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.30cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:21,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.10cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:22,PIR1: 0 | PIR2: 0 | ultra1 distance: 142.00cm | ultra1: none | ultra2 distance: 2.04cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:22,PIR1: 1 | PIR2: 0 | ultra1 distance: 142.22cm | ultra1: none | ultra2 distance: 58.21cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:23,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.58cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:23,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 99.31cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:24,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.32cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:24,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.94cm | ultra1: detect | ultra2 distance: 95.64cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:25,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.90cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:25,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.10cm | ultra1: detect | ultra2 distance: 39.37cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:26,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.77cm | ultra1: detect | ultra2 distance: 51.77cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:26,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.51cm | ultra1: detect | ultra2 distance: 98.82cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:27,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.22cm | ultra1: detect | ultra2 distance: 2.16cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:27,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.90cm | ultra1: detect | ultra2 distance: 83.28cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:28,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.38cm | ultra1: detect | ultra2 distance: 5.66cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:28,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.15cm | ultra1: detect | ultra2 distance: 0.77cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-05 19:29,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.41cm | ultra1: detect | ultra2 distance: 0.49cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:29,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.07cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:30,PIR1: 1 | PIR2: 0 | ultra1 distance: 8.30cm | ultra1: detect | ultra2 distance: 0.60cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:30,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.95cm | ultra1: detect | ultra2 distance: 97.46cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:31,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.56cm | ultra1: detect | ultra2 distance: 61.97cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:31,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.46cm | ultra1: detect | ultra2 distance: 119.10cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:32,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.00cm | ultra1: detect | ultra2 distance: 57.94cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:32,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.02cm | ultra1: detect | ultra2 distance: 75.24cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:33,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.97cm | ultra1: detect | ultra2 distance: 58.41cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:33,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.14cm | ultra1: detect | ultra2 distance: 92.12cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:34,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.07cm | ultra1: detect | ultra2 distance: 100.73cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:34,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.09cm | ultra1: detect | ultra2 distance: 77.52cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:35,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.11cm | ultra1: detect | ultra2 distance: 70.09cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:35,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.28cm | ultra1: detect | ultra2 distance: 68.58cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:36,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.46cm | ultra1: detect | ultra2 distance: 53.72cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:36,PIR1: 1 | PIR2: 0 | ultra1 distance: 140.66cm | ultra1: none | ultra2 distance: 22.44cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:37,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.53cm | ultra1: none | ultra2 distance: 69.24cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:37,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.10cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:38,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.90cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:38,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.20cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:39,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.85cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:39,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.80cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:40,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.30cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:40,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.37cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:41,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.39cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:41,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.90cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:42,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.39cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:42,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.31cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:43,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.70cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:43,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.61cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:44,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.73cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:44,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.85cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:45,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.26cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:45,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.26cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:46,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.07cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:46,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.36cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:47,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.00cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:47,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.29cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:48,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.15cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:48,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.20cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:49,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.34cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:49,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.41cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:50,PIR1: 1 | PIR2: 0 | ultra1 distance: 2.75cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:50,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.58cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:51,PIR1: 0 | PIR2: 0 | ultra1 distance: 1.58cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:51,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.24cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:52,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.31cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:52,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.07cm | ultra1: detect | ultra2 distance: 0.10cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-05 19:53,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:53,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:54,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.88cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 19:54,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.34cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:55,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.17cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:55,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.16cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:56,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.24cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:56,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.07cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:57,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.39cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:57,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.46cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:58,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.05cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:58,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.32cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 19:59,PIR1: 0 | PIR2: 0 | ultra1 distance: 140.20cm | ultra1: none | ultra2 distance: 121.02cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-05 19:59,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 113.97cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:00,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.31cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:00,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:01,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.20cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:01,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.09cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-05 20:02,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.33cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:02,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.97cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
2026-06-05 20:03,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.75cm | ultra1: detect | ultra2 distance: -1.00cm | ultra2: none | All ultra: detect | status: Normal
